=> using ddp: False
=> device: mps
=> ddp_world_size: 1
=> compile: False, amp(bf16): False
found 995 shards for split train, using 15 (index 22..36)
data_loader: 150000000 tokens in the working set
data_loader: 1 epoch = 73242 micro batches
found 1 shards for split val, using 1 (index 0..0)
data_loader: 10000000 tokens in the working set
data_loader: 1 epoch = 4882 micro batches
data_loader: checkpoint shard edufineweb_train_000022 is outside this window (edufineweb_train_000023..edufineweb_train_000037) -- starting at edufineweb_train_000023
=> resumed from runs_small/model_013147.pt at step 13148
=> total desired batch size: 16384
=> calculated gradient accumulated steps: 8
=> training steps: 9155 (step 13148 -> 22303), lr schedule spans 22303
=> lr at start: 2.57e-04  -> end: 6.00e-05
step 19700, loss: 3.8959, norm: 1.4327, lr: 0.000078, dt: 2707.38ms, token/sec: 6051.61
step 19701, loss: 4.1362, norm: 1.7554, lr: 0.000078, dt: 2691.52ms, token/sec: 6087.27
step 19702, loss: 4.2229, norm: 2.1235, lr: 0.000078, dt: 2695.71ms, token/sec: 6077.80
step 19703, loss: 3.9589, norm: 1.4134, lr: 0.000078, dt: 2703.98ms, token/sec: 6059.21
step 19704, loss: 3.7629, norm: 1.3091, lr: 0.000078, dt: 2697.03ms, token/sec: 6074.83
step 19705, loss: 4.1028, norm: 1.5144, lr: 0.000078, dt: 2702.62ms, token/sec: 6062.28
step 19706, loss: 4.0723, norm: 1.5033, lr: 0.000078, dt: 2696.26ms, token/sec: 6076.57
step 19707, loss: 4.1577, norm: 1.5509, lr: 0.000078, dt: 2651.87ms, token/sec: 6178.29
step 19708, loss: 4.2987, norm: 1.3367, lr: 0.000078, dt: 2700.95ms, token/sec: 6066.01
step 19709, loss: 4.1776, norm: 1.4162, lr: 0.000078, dt: 2717.24ms, token/sec: 6029.64
step 19710, loss: 4.1593, norm: 1.3459, lr: 0.000078, dt: 2713.22ms, token/sec: 6038.58
step 19711, loss: 4.1960, norm: 1.3907, lr: 0.000078, dt: 2700.40ms, token/sec: 6067.25
step 19712, loss: 3.8077, norm: 1.3413, lr: 0.000078, dt: 2711.03ms, token/sec: 6043.47
step 19713, loss: 4.0737, norm: 1.3189, lr: 0.000078, dt: 2729.24ms, token/sec: 6003.15
step 19714, loss: 4.0005, norm: 1.2914, lr: 0.000078, dt: 2701.26ms, token/sec: 6065.32
step 19715, loss: 4.1256, norm: 1.6356, lr: 0.000078, dt: 2711.79ms, token/sec: 6041.77
step 19716, loss: 4.2048, norm: 1.6491, lr: 0.000078, dt: 2690.63ms, token/sec: 6089.27
step 19717, loss: 4.1099, norm: 1.4737, lr: 0.000078, dt: 2700.40ms, token/sec: 6067.26
step 19718, loss: 4.1269, norm: 1.3562, lr: 0.000078, dt: 2723.64ms, token/sec: 6015.48
step 19719, loss: 4.1526, norm: 1.6143, lr: 0.000078, dt: 2730.98ms, token/sec: 5999.31
step 19720, loss: 4.0504, norm: 1.4495, lr: 0.000078, dt: 2705.96ms, token/sec: 6054.78
step 19721, loss: 3.7540, norm: 1.3627, lr: 0.000078, dt: 2727.92ms, token/sec: 6006.03
step 19722, loss: 3.8045, norm: 1.2839, lr: 0.000078, dt: 2707.83ms, token/sec: 6050.60
step 19723, loss: 4.1323, norm: 1.4155, lr: 0.000078, dt: 2688.63ms, token/sec: 6093.80
step 19724, loss: 3.9025, norm: 1.4232, lr: 0.000078, dt: 2709.59ms, token/sec: 6046.67
step 19725, loss: 3.8470, norm: 1.3694, lr: 0.000078, dt: 2711.21ms, token/sec: 6043.07
step 19726, loss: 4.3967, norm: 1.6258, lr: 0.000078, dt: 2712.51ms, token/sec: 6040.17
step 19727, loss: 4.0887, norm: 1.3413, lr: 0.000078, dt: 2700.57ms, token/sec: 6066.86
step 19728, loss: 4.2384, norm: 1.4916, lr: 0.000078, dt: 2699.87ms, token/sec: 6068.44
step 19729, loss: 4.3206, norm: 1.4474, lr: 0.000078, dt: 2713.85ms, token/sec: 6037.18
step 19730, loss: 4.3703, norm: 1.4978, lr: 0.000078, dt: 2651.63ms, token/sec: 6178.84
step 19731, loss: 3.8898, norm: 1.3078, lr: 0.000078, dt: 2683.97ms, token/sec: 6104.40
step 19732, loss: 4.0401, norm: 1.3874, lr: 0.000078, dt: 2705.55ms, token/sec: 6055.70
step 19733, loss: 3.9219, norm: 1.4563, lr: 0.000078, dt: 2694.06ms, token/sec: 6081.53
step 19734, loss: 4.4198, norm: 2.0920, lr: 0.000078, dt: 2699.68ms, token/sec: 6068.87
step 19735, loss: 4.4571, norm: 1.6903, lr: 0.000078, dt: 2691.91ms, token/sec: 6086.38
step 19736, loss: 3.9880, norm: 1.4590, lr: 0.000078, dt: 2704.83ms, token/sec: 6057.31
step 19737, loss: 3.8767, norm: 1.4675, lr: 0.000078, dt: 2696.76ms, token/sec: 6075.44
step 19738, loss: 3.8974, norm: 1.4557, lr: 0.000078, dt: 2720.24ms, token/sec: 6022.99
step 19739, loss: 3.8352, norm: 1.8151, lr: 0.000078, dt: 2710.39ms, token/sec: 6044.89
step 19740, loss: 4.2592, norm: 1.4772, lr: 0.000078, dt: 2719.22ms, token/sec: 6025.26
step 19741, loss: 4.1703, norm: 1.5071, lr: 0.000078, dt: 2686.99ms, token/sec: 6097.53
step 19742, loss: 4.1712, norm: 1.4878, lr: 0.000078, dt: 2690.64ms, token/sec: 6089.26
step 19743, loss: 4.0850, norm: 1.7750, lr: 0.000078, dt: 2711.23ms, token/sec: 6043.02
step 19744, loss: 4.0558, norm: 1.3530, lr: 0.000078, dt: 2690.83ms, token/sec: 6088.83
step 19745, loss: 3.7652, norm: 1.5709, lr: 0.000077, dt: 2694.15ms, token/sec: 6081.31
step 19746, loss: 3.8189, norm: 1.3772, lr: 0.000077, dt: 2706.81ms, token/sec: 6052.88
step 19747, loss: 4.2288, norm: 1.7081, lr: 0.000077, dt: 2715.27ms, token/sec: 6034.02
step 19748, loss: 4.2147, norm: 1.4378, lr: 0.000077, dt: 2702.22ms, token/sec: 6063.16
step 19749, loss: 3.8738, norm: 1.4613, lr: 0.000077, dt: 2698.22ms, token/sec: 6072.15
step 19750, loss: 4.0065, norm: 1.3336, lr: 0.000077, dt: 2704.54ms, token/sec: 6057.97
step 19751, loss: 4.1150, norm: 1.5572, lr: 0.000077, dt: 2718.35ms, token/sec: 6027.19
step 19752, loss: 3.9593, norm: 1.4979, lr: 0.000077, dt: 2742.00ms, token/sec: 5975.19
step 19753, loss: 3.9465, norm: 1.3777, lr: 0.000077, dt: 2639.20ms, token/sec: 6207.93
step 19754, loss: 3.8510, norm: 1.3351, lr: 0.000077, dt: 2702.92ms, token/sec: 6061.59
step 19755, loss: 4.2231, norm: 1.7957, lr: 0.000077, dt: 2715.99ms, token/sec: 6032.41
step 19756, loss: 4.4476, norm: 1.8820, lr: 0.000077, dt: 2690.79ms, token/sec: 6088.91
step 19757, loss: 4.0874, norm: 1.4526, lr: 0.000077, dt: 2706.12ms, token/sec: 6054.43
step 19758, loss: 4.1674, norm: 1.3410, lr: 0.000077, dt: 2690.60ms, token/sec: 6089.36
step 19759, loss: 4.0238, norm: 1.2785, lr: 0.000077, dt: 2711.48ms, token/sec: 6042.46
step 19760, loss: 3.8052, norm: 1.3775, lr: 0.000077, dt: 2711.31ms, token/sec: 6042.83
step 19761, loss: 3.9402, norm: 1.4828, lr: 0.000077, dt: 2690.60ms, token/sec: 6089.35
step 19762, loss: 4.0653, norm: 1.3417, lr: 0.000077, dt: 2707.20ms, token/sec: 6052.02
step 19763, loss: 4.0555, norm: 1.5518, lr: 0.000077, dt: 2728.47ms, token/sec: 6004.84
step 19764, loss: 3.9308, norm: 1.3598, lr: 0.000077, dt: 2694.82ms, token/sec: 6079.82
step 19765, loss: 4.2193, norm: 1.4008, lr: 0.000077, dt: 2705.55ms, token/sec: 6055.70
step 19766, loss: 4.5195, norm: 1.9155, lr: 0.000077, dt: 2711.11ms, token/sec: 6043.27
step 19767, loss: 4.1051, norm: 1.4348, lr: 0.000077, dt: 2704.35ms, token/sec: 6058.38
step 19768, loss: 4.2578, norm: 1.2860, lr: 0.000077, dt: 2701.58ms, token/sec: 6064.60
step 19769, loss: 4.2292, norm: 1.5138, lr: 0.000077, dt: 2707.19ms, token/sec: 6052.02
step 19770, loss: 4.1066, norm: 1.5493, lr: 0.000077, dt: 2705.40ms, token/sec: 6056.04
step 19771, loss: 4.0756, norm: 1.3150, lr: 0.000077, dt: 2699.55ms, token/sec: 6069.17
step 19772, loss: 4.2790, norm: 1.3285, lr: 0.000077, dt: 2731.28ms, token/sec: 5998.66
step 19773, loss: 4.0206, norm: 1.3652, lr: 0.000077, dt: 2715.30ms, token/sec: 6033.96
step 19774, loss: 4.1020, norm: 1.4214, lr: 0.000077, dt: 2710.32ms, token/sec: 6045.05
step 19775, loss: 3.9698, norm: 1.2796, lr: 0.000077, dt: 2716.95ms, token/sec: 6030.30
step 19776, loss: 4.0412, norm: 1.3478, lr: 0.000077, dt: 2631.06ms, token/sec: 6227.15
step 19777, loss: 3.8695, norm: 1.4867, lr: 0.000077, dt: 2717.51ms, token/sec: 6029.04
step 19778, loss: 4.1234, norm: 1.4297, lr: 0.000077, dt: 2688.32ms, token/sec: 6094.52
step 19779, loss: 4.4791, norm: 1.5787, lr: 0.000077, dt: 2709.65ms, token/sec: 6046.54
step 19780, loss: 4.1068, norm: 1.4531, lr: 0.000077, dt: 2733.46ms, token/sec: 5993.86
step 19781, loss: 3.9706, norm: 1.4192, lr: 0.000077, dt: 2696.64ms, token/sec: 6075.70
step 19782, loss: 4.2562, norm: 1.5767, lr: 0.000077, dt: 2693.07ms, token/sec: 6083.75
step 19783, loss: 3.7745, norm: 1.4131, lr: 0.000077, dt: 2700.76ms, token/sec: 6066.45
step 19784, loss: 4.0099, norm: 1.4304, lr: 0.000077, dt: 2689.24ms, token/sec: 6092.42
step 19785, loss: 4.1141, norm: 1.3823, lr: 0.000077, dt: 2700.41ms, token/sec: 6067.22
step 19786, loss: 3.7878, norm: 1.4535, lr: 0.000077, dt: 2696.47ms, token/sec: 6076.09
step 19787, loss: 3.9780, norm: 1.3570, lr: 0.000077, dt: 2693.49ms, token/sec: 6082.81
step 19788, loss: 3.7955, norm: 1.5716, lr: 0.000077, dt: 2694.20ms, token/sec: 6081.21
step 19789, loss: 3.8760, norm: 1.3179, lr: 0.000077, dt: 2713.67ms, token/sec: 6037.57
step 19790, loss: 3.9859, norm: 1.4433, lr: 0.000077, dt: 2702.27ms, token/sec: 6063.05
step 19791, loss: 3.8693, norm: 1.3574, lr: 0.000077, dt: 2681.36ms, token/sec: 6110.34
step 19792, loss: 4.0356, norm: 1.3617, lr: 0.000077, dt: 2703.45ms, token/sec: 6060.40
step 19793, loss: 4.0526, norm: 1.4356, lr: 0.000077, dt: 2729.23ms, token/sec: 6003.16
step 19794, loss: 4.1029, norm: 1.5225, lr: 0.000077, dt: 2705.26ms, token/sec: 6056.35
step 19795, loss: 3.8440, norm: 1.6875, lr: 0.000077, dt: 2705.17ms, token/sec: 6056.55
step 19796, loss: 4.0440, norm: 1.3696, lr: 0.000077, dt: 2719.90ms, token/sec: 6023.75
step 19797, loss: 4.0569, norm: 1.4573, lr: 0.000077, dt: 2692.41ms, token/sec: 6085.24
step 19798, loss: 3.9709, norm: 1.3655, lr: 0.000077, dt: 2686.21ms, token/sec: 6099.29
step 19799, loss: 3.9654, norm: 1.4499, lr: 0.000077, dt: 2642.75ms, token/sec: 6199.60
step 19800, loss: 3.8843, norm: 1.2931, lr: 0.000077, dt: 2706.03ms, token/sec: 6054.63
step 19801, loss: 3.9458, norm: 1.3919, lr: 0.000077, dt: 2706.86ms, token/sec: 6052.78
step 19802, loss: 3.6310, norm: 1.4167, lr: 0.000077, dt: 2702.71ms, token/sec: 6062.06
step 19803, loss: 4.3072, norm: 1.7815, lr: 0.000077, dt: 2710.66ms, token/sec: 6044.28
step 19804, loss: 4.0760, norm: 1.3799, lr: 0.000077, dt: 2708.58ms, token/sec: 6048.92
step 19805, loss: 4.0336, norm: 1.3830, lr: 0.000077, dt: 2717.10ms, token/sec: 6029.95
step 19806, loss: 4.1353, norm: 1.4160, lr: 0.000077, dt: 2701.13ms, token/sec: 6065.62
step 19807, loss: 4.0367, norm: 1.7832, lr: 0.000077, dt: 2711.37ms, token/sec: 6042.71
step 19808, loss: 4.0414, norm: 1.3833, lr: 0.000077, dt: 2709.83ms, token/sec: 6046.13
step 19809, loss: 4.0294, norm: 1.3709, lr: 0.000077, dt: 2695.31ms, token/sec: 6078.71
step 19810, loss: 4.0359, norm: 1.3357, lr: 0.000077, dt: 2702.02ms, token/sec: 6063.61
step 19811, loss: 4.1456, norm: 1.4107, lr: 0.000077, dt: 2701.89ms, token/sec: 6063.90
step 19812, loss: 4.0676, norm: 2.0411, lr: 0.000077, dt: 2719.21ms, token/sec: 6025.28
step 19813, loss: 4.2872, norm: 1.4108, lr: 0.000077, dt: 2715.39ms, token/sec: 6033.75
step 19814, loss: 4.0658, norm: 1.2941, lr: 0.000077, dt: 2701.91ms, token/sec: 6063.85
step 19815, loss: 3.9391, norm: 1.4150, lr: 0.000077, dt: 2697.58ms, token/sec: 6073.60
step 19816, loss: 3.9971, norm: 1.2861, lr: 0.000077, dt: 2696.06ms, token/sec: 6077.02
step 19817, loss: 3.8789, norm: 1.4753, lr: 0.000077, dt: 2699.34ms, token/sec: 6069.63
step 19818, loss: 4.1774, norm: 1.5599, lr: 0.000077, dt: 2724.98ms, token/sec: 6012.53
step 19819, loss: 4.2609, norm: 1.4923, lr: 0.000077, dt: 2701.64ms, token/sec: 6064.47
step 19820, loss: 4.0754, norm: 1.6062, lr: 0.000076, dt: 2704.74ms, token/sec: 6057.52
step 19821, loss: 4.0280, norm: 1.3072, lr: 0.000076, dt: 2742.38ms, token/sec: 5974.38
step 19822, loss: 4.1382, norm: 1.5094, lr: 0.000076, dt: 2712.08ms, token/sec: 6041.12
step 19823, loss: 4.3298, norm: 1.8816, lr: 0.000076, dt: 2709.24ms, token/sec: 6047.46
step 19824, loss: 4.0953, norm: 1.7682, lr: 0.000076, dt: 2691.85ms, token/sec: 6086.52
step 19825, loss: 3.9698, norm: 1.3867, lr: 0.000076, dt: 2690.68ms, token/sec: 6089.16
step 19826, loss: 3.9808, norm: 1.2772, lr: 0.000076, dt: 2710.80ms, token/sec: 6043.98
step 19827, loss: 4.2238, norm: 1.5991, lr: 0.000076, dt: 2700.30ms, token/sec: 6067.46
step 19828, loss: 3.8980, norm: 1.3299, lr: 0.000076, dt: 2722.46ms, token/sec: 6018.09
step 19829, loss: 3.9078, norm: 1.4214, lr: 0.000076, dt: 2706.71ms, token/sec: 6053.10
step 19830, loss: 4.1598, norm: 1.4039, lr: 0.000076, dt: 2709.81ms, token/sec: 6046.17
step 19831, loss: 4.1200, norm: 1.6598, lr: 0.000076, dt: 2694.08ms, token/sec: 6081.48
step 19832, loss: 5.0536, norm: 3.5159, lr: 0.000076, dt: 2680.93ms, token/sec: 6111.30
step 19833, loss: 4.2235, norm: 1.4205, lr: 0.000076, dt: 2721.64ms, token/sec: 6019.89
step 19834, loss: 3.7634, norm: 2.0508, lr: 0.000076, dt: 2692.75ms, token/sec: 6084.49
step 19835, loss: 3.7516, norm: 1.3545, lr: 0.000076, dt: 2722.60ms, token/sec: 6017.78
step 19836, loss: 4.1645, norm: 1.4530, lr: 0.000076, dt: 2706.02ms, token/sec: 6054.64
step 19837, loss: 4.1184, norm: 1.3720, lr: 0.000076, dt: 2697.34ms, token/sec: 6074.13
step 19838, loss: 4.2127, norm: 1.6182, lr: 0.000076, dt: 2725.74ms, token/sec: 6010.83
step 19839, loss: 4.0704, norm: 1.4250, lr: 0.000076, dt: 2701.71ms, token/sec: 6064.30
step 19840, loss: 4.0954, norm: 1.3696, lr: 0.000076, dt: 2725.80ms, token/sec: 6010.70
step 19841, loss: 4.1231, norm: 1.4461, lr: 0.000076, dt: 2695.68ms, token/sec: 6077.87
step 19842, loss: 3.9872, norm: 1.4444, lr: 0.000076, dt: 2688.86ms, token/sec: 6093.29
step 19843, loss: 4.0174, norm: 1.5329, lr: 0.000076, dt: 2702.69ms, token/sec: 6062.11
step 19844, loss: 4.1468, norm: 1.4454, lr: 0.000076, dt: 2686.11ms, token/sec: 6099.53
step 19845, loss: 4.3096, norm: 1.5626, lr: 0.000076, dt: 2697.39ms, token/sec: 6074.02
step 19846, loss: 4.1820, norm: 1.4371, lr: 0.000076, dt: 2701.71ms, token/sec: 6064.31
step 19847, loss: 3.9251, norm: 2.0821, lr: 0.000076, dt: 2717.98ms, token/sec: 6028.01
step 19848, loss: 4.0661, norm: 1.4511, lr: 0.000076, dt: 2697.73ms, token/sec: 6073.25
step 19849, loss: 4.0387, norm: 1.6112, lr: 0.000076, dt: 2705.60ms, token/sec: 6055.59
step 19850, loss: 4.1856, norm: 1.4429, lr: 0.000076, dt: 2696.95ms, token/sec: 6075.02
step 19851, loss: 4.0923, norm: 1.4770, lr: 0.000076, dt: 2709.80ms, token/sec: 6046.20
step 19852, loss: 4.1530, norm: 1.4131, lr: 0.000076, dt: 2717.85ms, token/sec: 6028.30
step 19853, loss: 3.9784, norm: 1.3421, lr: 0.000076, dt: 2699.68ms, token/sec: 6068.86
step 19854, loss: 3.9423, norm: 1.4083, lr: 0.000076, dt: 2694.70ms, token/sec: 6080.08
step 19855, loss: 4.2809, norm: 1.4282, lr: 0.000076, dt: 2741.12ms, token/sec: 5977.11
step 19856, loss: 4.0773, norm: 1.5855, lr: 0.000076, dt: 2678.49ms, token/sec: 6116.88
step 19857, loss: 3.8100, norm: 1.4070, lr: 0.000076, dt: 2708.03ms, token/sec: 6050.15
step 19858, loss: 3.9786, norm: 1.5678, lr: 0.000076, dt: 2696.53ms, token/sec: 6075.97
step 19859, loss: 4.0069, norm: 1.3592, lr: 0.000076, dt: 2710.97ms, token/sec: 6043.59
step 19860, loss: 4.1464, norm: 1.4192, lr: 0.000076, dt: 2694.21ms, token/sec: 6081.18
step 19861, loss: 3.7069, norm: 1.4188, lr: 0.000076, dt: 2703.15ms, token/sec: 6061.08
step 19862, loss: 4.2565, norm: 1.4306, lr: 0.000076, dt: 2718.38ms, token/sec: 6027.13
step 19863, loss: 4.0456, norm: 1.3873, lr: 0.000076, dt: 2705.83ms, token/sec: 6055.07
step 19864, loss: 4.0462, norm: 1.5104, lr: 0.000076, dt: 2729.03ms, token/sec: 6003.59
step 19865, loss: 3.7607, norm: 1.3804, lr: 0.000076, dt: 2698.89ms, token/sec: 6070.64
step 19866, loss: 4.1797, norm: 1.4000, lr: 0.000076, dt: 2716.08ms, token/sec: 6032.23
step 19867, loss: 4.3234, norm: 1.3843, lr: 0.000076, dt: 2675.89ms, token/sec: 6122.82
step 19868, loss: 4.2953, norm: 1.3403, lr: 0.000076, dt: 2703.94ms, token/sec: 6059.30
step 19869, loss: 4.2260, norm: 1.4798, lr: 0.000076, dt: 2690.75ms, token/sec: 6089.00
step 19870, loss: 4.0026, norm: 1.5702, lr: 0.000076, dt: 2705.23ms, token/sec: 6056.42
step 19871, loss: 3.7861, norm: 1.4002, lr: 0.000076, dt: 2726.12ms, token/sec: 6010.00
step 19872, loss: 3.9751, norm: 1.4314, lr: 0.000076, dt: 2706.87ms, token/sec: 6052.75
step 19873, loss: 3.9170, norm: 1.4955, lr: 0.000076, dt: 2706.56ms, token/sec: 6053.44
step 19874, loss: 4.1319, norm: 1.4565, lr: 0.000076, dt: 2700.10ms, token/sec: 6067.92
step 19875, loss: 4.0315, norm: 1.9363, lr: 0.000076, dt: 2692.22ms, token/sec: 6085.68
step 19876, loss: 4.4197, norm: 1.7247, lr: 0.000076, dt: 2730.16ms, token/sec: 6001.11
step 19877, loss: 4.5707, norm: 3.2073, lr: 0.000076, dt: 2709.71ms, token/sec: 6046.41
step 19878, loss: 4.3588, norm: 1.9535, lr: 0.000076, dt: 2701.99ms, token/sec: 6063.69
step 19879, loss: 4.0483, norm: 1.7342, lr: 0.000076, dt: 2717.35ms, token/sec: 6029.41
step 19880, loss: 4.1626, norm: 1.7596, lr: 0.000076, dt: 2706.58ms, token/sec: 6053.40
step 19881, loss: 4.0959, norm: 1.8135, lr: 0.000076, dt: 2711.29ms, token/sec: 6042.88
step 19882, loss: 4.3807, norm: 1.6951, lr: 0.000076, dt: 2692.83ms, token/sec: 6084.30
step 19883, loss: 4.1788, norm: 1.4757, lr: 0.000076, dt: 2702.33ms, token/sec: 6062.91
step 19884, loss: 4.1414, norm: 1.4687, lr: 0.000076, dt: 2712.61ms, token/sec: 6039.93
step 19885, loss: 4.0700, norm: 1.5525, lr: 0.000076, dt: 2705.15ms, token/sec: 6056.60
step 19886, loss: 4.0171, norm: 1.4203, lr: 0.000076, dt: 2703.38ms, token/sec: 6060.56
step 19887, loss: 4.0056, norm: 1.4597, lr: 0.000076, dt: 2715.24ms, token/sec: 6034.08
step 19888, loss: 4.0475, norm: 1.3892, lr: 0.000076, dt: 2699.35ms, token/sec: 6069.61
step 19889, loss: 4.0033, norm: 1.5410, lr: 0.000076, dt: 2705.30ms, token/sec: 6056.25
step 19890, loss: 4.1578, norm: 1.5520, lr: 0.000076, dt: 2690.08ms, token/sec: 6090.53
step 19891, loss: 4.2493, norm: 1.6214, lr: 0.000076, dt: 2707.50ms, token/sec: 6051.33
step 19892, loss: 4.2807, norm: 1.7768, lr: 0.000076, dt: 2720.60ms, token/sec: 6022.20
step 19893, loss: 4.0788, norm: 1.3561, lr: 0.000076, dt: 2695.54ms, token/sec: 6078.18
step 19894, loss: 4.0444, norm: 1.4059, lr: 0.000076, dt: 2706.53ms, token/sec: 6053.50
step 19895, loss: 4.0573, norm: 1.4186, lr: 0.000076, dt: 2705.11ms, token/sec: 6056.68
step 19896, loss: 3.9038, norm: 1.2688, lr: 0.000076, dt: 2697.23ms, token/sec: 6074.38
step 19897, loss: 3.8342, norm: 1.3786, lr: 0.000075, dt: 2709.61ms, token/sec: 6046.63
step 19898, loss: 3.9388, norm: 1.3971, lr: 0.000075, dt: 2716.99ms, token/sec: 6030.20
step 19899, loss: 3.9051, norm: 1.3580, lr: 0.000075, dt: 2713.12ms, token/sec: 6038.81
step 19900, loss: 3.9726, norm: 1.5640, lr: 0.000075, dt: 2688.35ms, token/sec: 6094.43
step 19901, loss: 4.0233, norm: 1.3660, lr: 0.000075, dt: 2726.75ms, token/sec: 6008.62
step 19902, loss: 3.7618, norm: 1.3655, lr: 0.000075, dt: 2705.86ms, token/sec: 6055.00
step 19903, loss: 4.3186, norm: 1.4444, lr: 0.000075, dt: 2709.31ms, token/sec: 6047.31
step 19904, loss: 4.1270, norm: 1.2844, lr: 0.000075, dt: 2714.09ms, token/sec: 6036.65
step 19905, loss: 4.3192, norm: 1.4361, lr: 0.000075, dt: 2713.95ms, token/sec: 6036.97
step 19906, loss: 4.1100, norm: 1.7263, lr: 0.000075, dt: 2714.04ms, token/sec: 6036.75
step 19907, loss: 4.1980, norm: 1.4909, lr: 0.000075, dt: 2692.27ms, token/sec: 6085.56
step 19908, loss: 4.2082, norm: 1.5226, lr: 0.000075, dt: 2719.15ms, token/sec: 6025.41
step 19909, loss: 3.9418, norm: 1.6279, lr: 0.000075, dt: 2707.08ms, token/sec: 6052.27
step 19910, loss: 4.1179, norm: 1.3427, lr: 0.000075, dt: 2704.83ms, token/sec: 6057.31
step 19911, loss: 4.2882, norm: 1.8675, lr: 0.000075, dt: 2705.25ms, token/sec: 6056.37
step 19912, loss: 4.4602, norm: 1.6570, lr: 0.000075, dt: 2707.04ms, token/sec: 6052.37
step 19913, loss: 4.1438, norm: 1.3921, lr: 0.000075, dt: 2752.87ms, token/sec: 5951.60
step 19914, loss: 4.1487, norm: 1.5025, lr: 0.000075, dt: 2698.59ms, token/sec: 6071.31
step 19915, loss: 4.0639, norm: 1.4291, lr: 0.000075, dt: 2695.81ms, token/sec: 6077.57
step 19916, loss: 4.1759, norm: 1.5775, lr: 0.000075, dt: 2695.28ms, token/sec: 6078.78
step 19917, loss: 4.3285, norm: 1.7136, lr: 0.000075, dt: 2639.29ms, token/sec: 6207.73
step 19918, loss: 3.8768, norm: 1.4489, lr: 0.000075, dt: 2704.43ms, token/sec: 6058.22
step 19919, loss: 4.0275, norm: 1.4392, lr: 0.000075, dt: 2701.52ms, token/sec: 6064.73
step 19920, loss: 4.2948, norm: 1.4291, lr: 0.000075, dt: 2711.54ms, token/sec: 6042.33
step 19921, loss: 4.2885, norm: 1.4202, lr: 0.000075, dt: 2697.67ms, token/sec: 6073.38
step 19922, loss: 4.1166, norm: 1.6218, lr: 0.000075, dt: 2736.27ms, token/sec: 5987.72
step 19923, loss: 4.0442, norm: 1.3808, lr: 0.000075, dt: 2702.36ms, token/sec: 6062.84
step 19924, loss: 4.0069, norm: 1.3579, lr: 0.000075, dt: 2710.33ms, token/sec: 6045.01
step 19925, loss: 3.8635, norm: 1.4752, lr: 0.000075, dt: 2698.53ms, token/sec: 6071.46
step 19926, loss: 4.0880, norm: 1.3933, lr: 0.000075, dt: 2715.87ms, token/sec: 6032.70
step 19927, loss: 3.9893, norm: 1.5448, lr: 0.000075, dt: 2702.40ms, token/sec: 6062.76
step 19928, loss: 3.9219, norm: 1.3507, lr: 0.000075, dt: 2689.26ms, token/sec: 6092.39
step 19929, loss: 4.0054, norm: 1.4318, lr: 0.000075, dt: 2697.22ms, token/sec: 6074.40
step 19930, loss: 3.8958, norm: 1.4328, lr: 0.000075, dt: 2739.86ms, token/sec: 5979.87
step 19931, loss: 4.1062, norm: 1.4884, lr: 0.000075, dt: 2734.06ms, token/sec: 5992.56
step 19932, loss: 4.3776, norm: 1.4912, lr: 0.000075, dt: 2731.99ms, token/sec: 5997.10
step 19933, loss: 4.7261, norm: 2.4626, lr: 0.000075, dt: 2723.42ms, token/sec: 6015.97
step 19934, loss: 3.9551, norm: 1.6510, lr: 0.000075, dt: 2743.42ms, token/sec: 5972.12
step 19935, loss: 3.9818, norm: 1.6401, lr: 0.000075, dt: 2734.14ms, token/sec: 5992.38
step 19936, loss: 4.0339, norm: 1.4863, lr: 0.000075, dt: 2757.48ms, token/sec: 5941.67
step 19937, loss: 4.0706, norm: 1.4120, lr: 0.000075, dt: 2744.23ms, token/sec: 5970.35
step 19938, loss: 3.7236, norm: 1.3933, lr: 0.000075, dt: 2711.73ms, token/sec: 6041.91
step 19939, loss: 3.9171, norm: 1.3278, lr: 0.000075, dt: 2670.60ms, token/sec: 6134.94
step 19940, loss: 4.0263, norm: 1.4173, lr: 0.000075, dt: 2735.01ms, token/sec: 5990.46
step 19941, loss: 4.2764, norm: 1.3688, lr: 0.000075, dt: 2738.68ms, token/sec: 5982.44
step 19942, loss: 4.2511, norm: 1.5280, lr: 0.000075, dt: 2666.38ms, token/sec: 6144.66
step 19943, loss: 4.2245, norm: 1.4949, lr: 0.000075, dt: 2691.35ms, token/sec: 6087.64
step 19944, loss: 4.1233, norm: 1.3560, lr: 0.000075, dt: 2719.16ms, token/sec: 6025.39
step 19945, loss: 4.2836, norm: 1.4766, lr: 0.000075, dt: 2731.89ms, token/sec: 5997.31
step 19946, loss: 4.0365, norm: 1.4215, lr: 0.000075, dt: 2702.12ms, token/sec: 6063.40
step 19947, loss: 4.0846, norm: 1.3951, lr: 0.000075, dt: 2708.73ms, token/sec: 6048.59
step 19948, loss: 4.3072, norm: 1.3964, lr: 0.000075, dt: 2716.36ms, token/sec: 6031.61
step 19949, loss: 3.9493, norm: 1.4170, lr: 0.000075, dt: 2708.88ms, token/sec: 6048.26
step 19950, loss: 4.3187, norm: 1.3683, lr: 0.000075, dt: 2705.05ms, token/sec: 6056.82
step 19951, loss: 4.0396, norm: 1.3900, lr: 0.000075, dt: 2700.90ms, token/sec: 6066.13
